793a6dd6-fa34-4480-a036-0f1626ffc3bd,22b2f140-628a-4147-97aa-b7b2f34a29dd,002aedb6-2783-44f1-a6cb-b817ef71bba3,2f41a7d7-9756-4dd5-a599-bf80463859bf,1d65128b-e22b-4e47-9cfb-a10bc1a47e7f,9ced44f2-d134-4280-9cef-78c94f7d5f37,c97b88df-3b13-4c7c-958f-d51c4b3a06b1,16141f84-84cb-45a4-9c3a-c87c0075d6fa,8d81c39d-f811-495c-bead-d6f4ce842c11,28d60057-2b43-4d7f-be69-deb3f66a0267,c09db940-a771-47f3-a2ff-b906330b626e,14d2946a-954c-4898-bfe3-6470d0c4e2d8,e7f88571-db56-4071-8815-974cad99ded4,73089f7b-c35b-4631-81c6-989fae9c14e7,abdd9f6c-d140-41be-ae3f-9f767bb3c559,9b87fa71-698c-461c-a699-b608f4225c0a,bacbee7f-cfd5-4c59-b35f-bea0a1477525,ce633f0a-9020-40f0-bb91-073e7cc130dd,0af4f348-9812-4175-8473-0763edbe3f99,6b8cde9a-e101-4c24-84b3-227e08c0eb48,46c51019-ec09-4d73-aab0-881286f0383d,a36ad70d-b5b9-4cda-a9bc-0a70723d84a4,abfb6346-a116-4049-b7b0-9a76ff0d7fb3,b83ed7bd-b898-41a9-ac9a-820040698a43,e08c3797-ffe1-4c27-83f5-c817e39b0f11,81285812-4915-4cee-9348-d942767b0cbc,9e6d6d19-dd9c-487b-a71a-9a22add17dd3,6e66eae9-d3cc-4608-8ec9-2cd5407deadd,4d8f9460-1951-42b9-a747-9cdd79525048,10b5b901-9484-482c-a989-c7583f51c77a,homeWin,2-1,3
4e8e10f7-b93d-42bb-949e-603edb1acba4,e436f039-d4f8-4f3b-b1ab-7841269e7055,a6d1699e-6d39-48e7-b7aa-f39d1a46f44e,1797cbf4-395f-485b-af2c-5a61bea02e41,69a64d11-7819-4036-a0e1-cd7dd3cc18fa,3ba02874-e3da-4342-8ce6-e79f7577d14f,7fea6522-c38e-46cb-8b4e-0933ce7bd0b6,c6df66b5-be78-4aa0-a52c-b0e5bc8714b4,94dfb75f-88dd-4710-a0a0-3a1bdec13b72,f6977c7b-b137-404a-a4c0-94afdacdd39a,6ae2d575-e698-4905-a61d-43a0aea78ecd,0a2555e3-3fd0-40dc-ae99-2253a15e40c6,8d2e8258-49d7-49ed-9065-a94d5c1cda09,34283db2-5182-4892-8532-b6d82f068723,9ee188bf-f5a1-4cd5-a127-1a76073e704a,71a7b189-5787-4ea0-aee0-072f10834b13,7fb70c47-099c-450e-b1f2-822305bf7bfd,dfd3ed98-80f7-4adc-b6fb-e3e69dfd16e4,42c08941-06d8-4b0f-b465-070202d975d0,e972917a-578d-49cf-8dda-7da233273dc8,77391bd4-c2fb-4172-a2f9-27a83f7a760e,f2b882b5-4786-42b0-ac11-5bad764a0aaf,f2ebe6fb-338a-4dc4-a317-f88f9a389835,b3d49843-9a79-4bc7-939e-bdb53b06657d,a361bea6-c95e-40ed-b3ad-600c61b0bdbf,d1889e5d-1f87-4034-a636-60fec272a049,534b82f9-7dbf-4b23-9422-321419268a67,ad48ef6a-1ca3-4bcc-83c1-f6ec0beb77d2,d82f4fb2-5334-4d57-984d-225c24eed90b,42daa54c-5195-4068-95e2-eded79af7be3,awayWin,0-1,1
5fd64c3f-0bf9-41e9-a2cd-13bf815e19a5,fa67c16f-8ce2-4125-8427-7313fe3ca4f9,07931dfc-a6ce-453e-be78-531bf5523d24,e4a3c652-cc01-423c-8705-505e737b97e6,637a1383-55c0-4677-b87d-7eadd5634279,293c6f9e-fb17-42af-b1f6-cd7cef433975,c0154da2-dcd4-48dc-b3f1-aabc72ac4636,bedd0e19-c44b-49b8-8cba-40de432a3634,2e411f23-45a3-43bf-a648-95d1411ef81c,e15a16f4-4eb3-447d-a937-e9e446a7d83c,5734fde1-412b-4670-aceb-8c516f605063,096b0d03-c7f3-402e-9c96-25092a61d00c,5cbdbb80-7eaf-4f63-b341-1c51ca6c7ea5,bb827946-1adc-4fbc-8a45-1d1386f70bc2,022d809b-4980-4f22-9fcc-043917821dee,b5975ce5-1407-43cc-ae28-7a673b371e75,046df944-15c3-49d5-b767-3269f829d120,29b118c1-7cb4-4b71-a54a-519409d5be84,f0ed731d-d7aa-488b-8aaa-c5843a639f72,39dd2327-fd1d-47d9-a0ba-f679a68bc824,b8984d30-ad66-4284-88f7-1528b8acae66,57e58162-d993-47c4-beab-ea681f6f3acc,c5ebc8d8-3f25-45e4-ad20-f8af31ae8677,b6fbf005-9261-4bef-b198-d129e74ce3cc,64574a9c-9536-4c2f-b012-74e5f49aaafa,c82834fa-4d5c-4eac-9044-25074784662b,f13dafdd-7795-4957-bea1-97c7c308b0d3,8b1bf399-8b98-4173-a331-0a02faa5928a,3569a11e-695f-4b2b-8110-1cc0eb4e24b4,cd83aae8-68af-4474-8170-1edcc1ff37f9,draw,1-1,2
e5936783-a6da-449d-8f02-3fc4aed80f48,58626238-de35-46d2-b1c3-5f5bb96e22ff,3c13548d-dd0a-40d1-9589-71b851586274,e81f70e5-72c2-451a-8e7f-7a1d0424c367,59f2eabc-ca51-4770-b167-68aa43f809bc,783b5286-4d99-4697-b66e-e9519fac39d6,f207e964-10ca-4a30-87db-6703107c6679,68ded375-5bc3-425d-a523-dee76ac78a90,8e07b00c-2ffe-45bf-bf9c-fb8ffdb707f1,e2ab9128-db8b-497b-84dc-b32588ccc848,7c82dd37-8ca3-404a-862f-4ab91aee17bd,c9ee079b-10ac-4fd7-9a52-b541f168fc9c,2b36e728-08f1-4d18-83f9-68eb6804e304,7fc43322-a94f-45c5-9186-922a2d799f4d,b8cf8ae6-4d4b-4017-89ef-dfbc11cb6ce5,b72827ff-46d0-47a7-8fec-e67407609491,21943ce8-7819-46be-b9a2-bab583d2bd8a,f54e3214-9a03-4904-80a2-d1a04494932a,1699cb41-1f58-4911-a6a9-65f64b2c96bb,c2d18e74-8c7e-4301-987e-339e95bec6f9,e12e3bea-4659-4b8e-a14e-ca6585234d94,893e70f0-09ab-4dc6-9c0b-042e112a9747,bddfa865-3981-48c4-9d2f-9b0d37035e29,13df9167-d659-4fed-b649-21ecabffb0db,71bcea54-81dd-4c3e-a820-7030abae2157,42c801b7-a271-412d-b09b-1c92a69a33b7,becf425c-d066-4969-ac17-0e7e8bf3c5a0,f2ef2504-d7bd-4b14-904e-468258ec3d33,bd6959c0-8bca-4f97-b4e6-f827293ae9bd,4f34e911-590c-4da0-a328-5c0d1a6196f5,awayWin,1-3,4
4d57e839-28ce-4ce2-a8dd-59f62c702fef,88b1ce90-3fe8-4dc4-897e-e6d3ecf5746f,a39cd422-44e4-4936-a6e4-ad9081133771,d81c9701-0d01-426d-b8f5-d946fbb179ab,e85a2e68-7774-4c8d-be34-ce04ab620316,e89e4204-3037-41a2-a582-cf7ef6ef91c6,28b7add1-0623-4f6d-b1f3-403c081f2086,0bc6d293-b33b-4b9d-a51d-8a6860fad963,3f863b44-9d92-415c-bca4-2574f5b14661,b1a2765f-b607-4f7e-b32a-07dfafe85f83,c815d1a8-8c0a-4b0f-bd30-b8dc434a3efa,0f2f7b32-8110-4940-be1e-03067b217baa,93b7771e-e106-4a1b-84f3-a66b1d57fa02,57698433-8e5e-4784-8a2e-4e795fb41e9d,e3bd99d2-6309-4892-9b21-a35ce17b4f88,289584c8-bf55-4de4-8516-1671344642d0,c74e0493-d80d-4a1b-85bf-6b430bba5ef8,d2436a4c-13ce-4687-8b4a-baffd7af5038,c966208f-0be0-4ddd-a385-cb3810c7efb8,1f92d16e-81f8-430a-850f-a3395d4b655a,ef263c85-ac33-4d3b-a103-b6d366aab624,e37f51ea-64ce-4b5c-a082-65d850e008ab,1befbc81-1ad3-4da9-869e-cecd23ac6c94,e3ea2450-0abe-4d8e-bc72-6d17ac070169,1543bd94-b282-4a24-8c68-3109f600f884,22d5eb99-9509-4850-a6cb-b8ace17b9085,681496f3-1d2e-4164-9edd-7402719167e9,0e442bb2-1ef3-4d5f-981f-44ff2fc88b6d,682067db-c6ca-43d2-8842-42988a2f24b2,1d8345d7-79c0-4790-9707-6d83dde5c373,draw,1-1,2
e9b4ff31-635f-4967-9201-08fc2bab4bed,beb2503b-79b6-49da-bb2f-3f780a051aed,92448f07-159b-440d-8d13-b5e32f4d1d67,2724a2d8-a327-436b-a4d8-168dc7bbc45b,804414c3-e32b-4c73-938e-1585eac632cc,9a9e6643-f3ec-48eb-be2b-9f4e7be25036,637a9aec-ac29-4986-8cdf-17235a0a20d8,3e96ca9e-269f-40ba-b89d-3a8c7b523f2e,fabd7637-64b1-42c6-81b7-da5b88e9b067,70994253-61e0-4648-bea6-4a8602b61e9c,ac9246c6-1137-44fd-877a-32662a301c73,1fc67f5b-8eb0-46dd-b140-26b08969ae3f,9f7b6991-5856-46ae-9a02-386cca7d81b3,ae22b8dd-e04b-4b8f-9a79-d8d6abc2154c,e492dcef-7993-4039-b83b-ef35c4f8d9db,cc469676-7f28-45b2-a3fa-05235eb8ca73,a56f7c73-da2d-4a52-98f5-d16ab095e4a6,bc739a44-cf80-480d-9c27-55c78bd6f7cd,c3372e53-02b5-43d4-861b-d95d20e7539c,339a090f-3e0a-4e7c-9ef2-d0e32009d24c,fb8806bc-e7bb-44cb-8aeb-a2223ad11478,59a0310e-9b0b-48b7-8e5e-cdc93f8361e9,82331cce-e907-48be-8098-283bb387afa3,47be9209-91ff-46c5-92df-6b68e6320d9a,7aeba440-0106-4472-b484-738e6152613b,82d3bf21-d9ff-49d6-a1e3-3915ad3d07ce,08924088-28d5-4de6-b16e-1048e219bffe,62977f53-a7ba-440b-9e6c-03c9fdc7f5f2,2f671eab-8509-4eb8-8085-764d51ba0c12,e2170d8f-a59c-42c8-ae40-0e9dd5fd0f9b,awayWin,1-2,3
daf68eba-bb4d-4e21-a28b-d6709f535727,db4e6da7-a170-42af-85a7-b67dff207698,7aa0038c-1c77-4bf3-a9f0-c2f3bf9d99a6,1f03f772-41bb-4e22-ad0b-404ae0cee10c,ef4142c4-441b-409f-9e80-1d15d6fb8e43,26fa78a8-e6d3-454e-a9a8-02852f86f8a3,436a74a5-1a7c-4ac2-b9a2-8f2266db5705,40df9269-2c82-4bf9-ba9c-1964177aed0f,5be1085e-53b7-4507-b670-faaf7fa68533,64aa6e15-18a0-4a8d-9f89-5afd17a8aed8,4c528698-3c27-431e-8366-0bffa5329ec8,307ed331-31e1-4a6c-a8c7-019cd43dbb3f,ec2a77bd-475b-4120-a267-7362617fe2d3,4cd5e4be-dfba-4468-a6cf-e96b2d560b96,0435453d-7600-4a44-9f61-b265206cc510,fcbaad40-5f6e-4427-a3e6-101090115c9d,e67953c9-8ce9-4764-a18a-793c6b33b651,f6be2e37-ad50-44b3-bd90-35b996454bd4,7431ad77-60bc-4595-8b7f-ec959489fd22,b335bd79-6be9-483c-a4aa-b7a2cf19ea89,2e735786-e0e3-4d56-9ed1-e91bdd491d48,7aac5c60-7550-4d25-9bd3-05233e9e7745,8457b082-0bed-461f-bd24-15ed8c37f469,2c167a85-4e70-4697-94ec-d77ee9ef7685,7cf74025-2d92-4f24-94d6-bd062043141f,46536dc3-329f-46a7-81ce-81851a2e1408,0d39159d-3e3f-45f7-b372-d1828796cabe,657fb34e-23e3-4b7f-aa46-a00bb2e48c7b,ce4571e6-37f3-4908-a436-767e5fcee33e,d8a5d980-686f-4143-b2de-d21b30bddba5,awayWin,0-2,2
b1c5c762-df90-4135-899b-e61d41f6173b,bd2513d9-f69a-4ed1-a376-c41ca9f4916c,a1e72212-ec4d-4042-a079-b2e15e838fd5,ef9b4cf3-4c13-4bf4-90dd-165cf7ff047d,e284cc3f-a109-4775-8783-76b1544e5015,9bb079a5-ffdc-4337-bf6b-4ffe54eb94a4,449136d6-6a6a-471e-a7e9-606a69f363ec,57adf4eb-2b0b-455f-98e3-4d8f1a4d7660,30c0c1d6-1701-4907-94a7-65b867a53fba,66451d11-3190-4cc9-8d7b-a1296e79ceb6,e4bfdbfc-3c50-4152-b259-677817a41d05,34700fcd-40d2-4281-a7ea-32ed517c154e,432d6fe4-c9fc-41d3-b6da-c031913ec4b4,cc905e17-8b7d-43fc-8d33-fd75ab386307,af6d2dbb-2036-49af-9b8f-ac027b8538fd,ba7f47d5-b110-4752-8f7b-534e866856a3,6a33675a-b454-4fa8-8ec9-f0c0e6e9d331,71f9debb-0774-4fac-acda-4be8239a25c0,76eb1457-2bf3-4326-97ca-be4427d4e4a4,96d56662-7121-4141-9fdf-9c09325020c2,e3c46269-b31b-4a6e-a345-4d7f1a98d34f,8a285f5a-4544-4a8a-98e8-3675111443e9,fbc791cb-44a3-4910-b28f-bc040dfff66e,77084888-f2f2-4f89-932f-49559fc49418,07bc2cc5-3161-4b81-b02e-d52a639daf9d,0154d9d6-5a87-4fde-8372-023ece84da38,866eeae1-1c76-4d15-9128-34fcbcc68e27,16b7182e-772c-4700-9ea8-58cf5c3e6941,e8125f11-ca93-4511-b014-7b2faf3e725d,5cb48bc1-d887-4cea-b308-85c33737e9a8,homeWin,3-1,4
4ea58e75-56e5-4520-98e8-ccbf655be399,b9e427c8-62d0-4144-9cab-6317a9975506,58edd221-1658-4b38-8fef-5f118412538c,89160831-123f-4992-ad67-37c07c64770e,8ab0a761-5bc9-46f3-9a9e-e6d030ddb92f,a641d415-c5ff-42ba-ac04-bfb7ffa29a48,0cb79f57-3322-4c90-b91a-77175e1fe73e,b303e449-2e45-4d12-a613-f1340e62b237,f50492f4-feea-4cd0-b415-87c943814e37,a56f11de-b09e-42ec-92f6-49c58b1c2946,e384022a-fa85-4583-8cba-5a2cf12e301d,0aea734f-dc0b-40fa-9889-650690fb5e16,73870242-7aae-43a2-af0d-bec43f60c1fe,eb9b6981-613f-44cf-a0e0-d566893f56e6,1f9bc859-3c37-44ee-ab2e-8166f7972f1d,91818f66-d893-4c88-8ace-0d03999c56c6,ae2f5594-cd5a-4a49-bd3b-98c7a4748309,a63d4c16-ac70-4ba1-aa8c-6fab00b4c280,16825bad-0a91-4e08-b7f6-fedff7efc4ca,e9320e7b-65be-4510-9c50-e84acd655c3f,a61a368d-46ab-4f24-a0ab-65f712fa462c,8e533d0b-ea6e-4211-848c-fff0b285816c,aef6b558-a4c7-400b-82f8-64f8ff406cf3,ee5bb5b5-5978-4ce4-b333-7f1dbfb54b9e,815e3f1b-d30f-490f-a346-a7b00f0534d4,0333b202-29f8-4472-8e47-341b3ab3af70,36cbab66-b2ce-486d-91cd-8449274dc0a1,01b85eb1-3b7d-4711-b042-40803f0d1357,d92dde40-67a2-4106-bf33-882864c348a4,d68ce52a-6414-4918-9795-13f1f7a139e8,draw,1-1,2
